123.666929580975662,153.491339343899625,121.692898340282298,176.711809696075420
122.632243930306487,152.035333712977035,120.616410618175806,175.243508396141465
121.594517202203946,150.581481903554106,119.531951046439886,173.784155649138768
120.528116583405478,149.160142472777864,118.445928545935217,172.328062988904605
119.466317065709887,147.736761218949908,117.358258017013654,170.873608162614033
118.386268879384929,146.333784575754578,116.268828617063377,169.421826675972142
117.302643330542367,144.935608644295172,115.179696958246453,167.969709375849163
116.227129079870949,143.529275775690110,114.095352439185191,166.511831857109144
115.162486133728549,142.109761547880794,113.017964713329647,165.045773875519444
114.113499549775369,140.672968541514365,111.944275522268740,163.574924506914499
113.088666045965127,139.208438795426019,110.870526616693169,162.103047781685262
112.052435364963699,137.755839591504810,109.798307199315403,160.630155975500941
110.987752938900528,136.332259003444904,108.732262885081511,159.152021649664391
109.929604940889917,134.901463662800069,107.672722147756588,157.666570566848463
108.859638482958388,133.485551689140095,106.617014601950700,156.177509496428939
107.782830386689952,132.080570077088112,105.559720974844694,154.690422293966037
106.714236778536488,130.668621400845012,104.497087443983418,153.208632092350427
105.634643165913374,129.268729324823198,103.428989980623427,151.733205635275255
104.568214477580497,127.855661008329591,102.355006145720253,150.263442984386643
103.518618275526208,126.425110814263846,101.276527677105733,148.797684743163956
102.465430655527499,125.000834329241457,100.196173460430686,147.334103382941834
101.398504340754783,123.591042137427493,99.115635539501810,145.871387923813728
100.340905249273817,122.168828263592019,98.034456938001767,144.408917906816242
99.266251461683794,120.765294124387708,96.953949219857577,142.946539056417890
98.179404479629781,119.375212245868767,95.874304238266447,141.483809168584941
97.109279176494340,117.967557248345528,94.795405069901776,140.019452823221968
96.018527688677082,116.582953825542731,93.720462542221128,138.551863382011334
94.948903727942465,115.175848192711115,92.649381998430414,137.079127861740176
93.895225351879489,113.751747152976662,91.583243314535650,135.600353053804525
92.834049013144863,112.337431355787629,90.522517285951892,134.116179893299687
91.768345322077408,110.925686589026355,89.464730528501889,132.629122797843451
90.683537795919918,109.531710343764217,88.407086093926353,131.142881142045042
89.566590227741713,108.169260664485705,87.346787549656398,129.661088343326696
88.450776260591297,106.803962932960559,86.280142146143206,128.186018540029380
87.350621193293023,105.420535155844036,85.206169461616142,126.717972621680474
86.265243589283784,104.020734830464448,84.126575582651469,125.255164426234927
85.205286185994666,102.591996491346933,83.044523013792841,123.793698483962629
84.148533878019890,101.160348494077297,81.965245838328684,122.329125354434737
83.080277546127022,99.741497562624062,80.892811624244302,120.857872207939806
82.025343302160138,98.307026274369179,79.827445152550126,119.378454208881891
80.956821027878561,96.890297769388084,78.769009277441498,117.892351166560829
79.858081605304818,95.509560157565872,77.714834539664878,116.403246080679182
78.748303742773004,94.141782329667279,76.659915141211783,114.915496444319928
77.646485669071822,92.765478051785479,75.599768617750570,113.432879215624268
76.569966134279241,91.361012224143280,74.531924036296203,111.957101658152780
75.495763382488846,89.953091317186363,73.458875773228542,110.486705693300422
74.405050244984409,88.562504979880913,72.384877058117354,109.018173085454734
73.309527759340384,87.174802003291788,71.313293410565407,107.547353022624279
72.223191779885539,85.774385523284948,70.246445237819401,106.071064052321631
71.149741493252691,84.360566470675820,69.184538400147943,104.588873637770092
70.080221021862599,82.941976042746816,68.125796264994833,103.103139736491599
69.006978003562935,81.527954413928811,67.067208770421800,101.617446509711613
67.951428240774661,80.095124843972513,66.004418635733828,100.135255387965998
66.894924145899239,78.664714217812062,64.936127692631388,98.658920279538421
65.828973209546305,77.245638145990327,63.862959949924964,97.188233017761306
64.745740499625356,75.845523777968879,62.787264320036115,95.721134483022141
63.640752241442236,74.468551813377118,61.712024145730119,94.254722222610198
62.533255423052061,73.093221236396005,60.639005481814898,92.786101642777453
61.445185146301917,71.695689363152709,59.568750227779269,91.313504363318330
60.366277233101172,70.286531814763080,58.502028371989951,89.836674719494155
59.274822104288177,68.891295426362092,57.439269828116849,88.356344921522165
58.194703104138661,67.483239258369991,56.378064285152348,86.873760264546675
57.101497380205743,66.089623965498262,55.318066498997112,85.390640316199153
56.008896793768407,64.695058088003847,54.257401927293365,83.908216910813664
54.923914783224518,63.292165975109441,53.194807696379073,82.427427138062299
53.843449981185607,61.884271103582961,52.129745243728372,80.949005579956719
52.774648880366328,60.463841675887934,51.061408833506924,79.473385841964685
51.717323985852801,59.030659960988807,49.989500908685599,78.000877951458719
50.660564998753365,57.597098592977460,48.914288686802223,76.531798310070528
49.599699466360121,56.168132922220991,47.835947777506838,75.066214670369845
48.532798294616391,54.745718732058897,46.754862512376903,73.603827908731390
47.456379246442005,53.333512996563478,45.672008479020157,72.143815299838678
46.378587579497982,51.922728924303122,44.588392815317029,70.684668037073394
45.295133640382232,50.518318419547683,43.506315776792412,69.224234520723101
44.210158060359042,49.115687701298640,42.428710159929672,67.759235264834601
43.137439267968674,47.699656507893920,41.358193811431548,66.286169764802366
42.072406171729597,46.274994605375376,40.297130393360661,64.802843100779100
41.006588038450907,44.851024560219606,39.245788004897655,63.309463616936064
39.932148056826662,43.436172278386195,38.201367075552284,61.809399090584982
38.849318172897739,42.030070094058985,37.158776034635814,60.307936412332708
37.774966558146865,40.614766033280958,36.111704824771145,58.810645401869088
36.711796908785757,39.187717014519663,35.055739812863642,57.321930355623628
35.645668385873705,37.764389575505675,33.990180892294880,55.843330480051847
34.588817069412308,36.331500061570175,32.916257646811552,54.372840418435274
33.541623426949897,34.888208947185554,31.837753599289453,52.906505646604401
32.483813014851947,33.455825015736792,30.759853319114768,51.440142020382062
31.423375414605026,32.026303484488572,29.684989065243762,49.970752582235818
30.364623895866330,30.595156703324381,28.613531156668582,48.497700631608105
29.301286352515969,29.168862716228983,27.545052720868007,47.021807741693451
28.237125551696309,27.743619207329044,26.477959707431339,45.544510162591862
27.178419958644643,26.312887985388802,25.410593846703616,44.067157966710241
26.128439435164555,24.872996151283921,24.342162731962620,42.590381021350062
25.092574376663745,23.417960576670993,23.272174274990249,41.114371099574456
24.064856884221154,21.953857220311793,22.200912209544157,39.639198126635797
23.029813419044778,20.497434012479751,21.129218922477062,38.164917059354629
21.991780360339373,19.044868320510972,20.056867916245039,36.691500627888928
20.950302611116086,17.596507919971724,18.983947852567823,35.218885197325818
19.891413072877818,16.166604495984455,17.911348498926394,33.746985368669087
18.810143066754058,14.760158732796933,16.839590478015772,32.275561596334782
17.728325264628591,13.353950421627452,15.767931504890162,30.804070573569224
16.668274203029263,11.924259255748336,14.695680239453896,29.331866024056396
15.619992252934750,10.481881175095351,13.623743860123113,27.858593074154115
14.582388085693717,9.027999828917736,12.552322585438223,26.384105146660300
13.549009730067612,7.569934987757819,11.481594907745219,24.908609108480558
12.497304260370408,6.132392880747286,10.412166985002457,23.432851959333139
11.437573024296963,4.704028552997788,9.342586790732261,21.957748725265112
10.371196956955329,3.282557899640058,8.271830808612989,20.484313796743145
9.295695712090307,1.870135032800500,7.199322052038683,19.013322232749506
8.234402802655870,0.442553845547058,6.123615743482186,17.544844531957324
7.201755441507931,-1.014776389033834,5.044312104251628,16.078384525842477
6.180264571107278,-2.483649406677099,3.963211809237189,14.613117627516139
5.170226228078834,-3.965019379934354,2.881665008080615,13.147586156367588
4.161427759777416,-5.447469022935271,1.801725219258216,11.680223137413650
3.122596369106799,-6.898090976835171,0.726237106222250,10.209923370760338
2.055791622527693,-8.320877119488058,-0.344130236368192,8.735864523470223
0.980838006926498,-9.735273346655962,-1.410087699453798,7.257585273684428
-0.079573050378797,-11.162776316948097,-2.472973796753805,5.775105811776501
-1.115106053232045,-12.614230743220359,-3.533888308205083,4.288985999576186
-2.128153879535738,-14.088631968975299,-4.593545263514034,2.800199215014145
-3.119888327671241,-15.585752709852745,-5.652829430022724,1.309833715705837
-4.095930851080486,-17.099687723801779,-6.712337596102010,-0.181037472075221
-5.078457189484975,-18.607583492675023,-7.771783628692960,-1.671258517368396
-6.091629429099289,-20.085857260607334,-8.830737537450677,-3.159754434009674
-7.131119344949321,-21.539303646109328,-9.890106887181663,-4.645870250793190
-8.161000693917689,-23.002337551250054,-10.952261329703925,-6.129460418217395
-9.166984811305813,-24.488479783705966,-12.018312276644160,-7.610457635823187
-10.177333087288446,-25.969228583241698,-13.087276337087072,-9.088512480586786
-11.196261667269106,-27.440412109765862,-14.159636243142327,-10.563361424428317
-12.217172866484791,-28.908939098798538,-15.235962941701658,-12.035231916815372
-13.226714678622804,-30.387778863154839,-16.316106935237872,-13.505240892725110
-14.234462620669968,-31.867950528032743,-17.397289521933278,-14.975480981949559
-15.247093009521954,-33.343671759953843,-18.475185487485582,-16.449433412167195
-16.251164979825610,-34.829249380340023,-19.544754864668601,-17.932128678324695
-17.238118834087061,-36.335720102064037,-20.598719243801003,-19.430218084140733
-18.199677914510637,-37.868749373047457,-21.628808852637910,-20.951219624508067
-19.127997715519989,-39.428805714369084,-22.627930713600655,-22.501590878718673
-20.005721402656086,-41.029342576161746,-23.592042571791275,-24.085460227306925
-20.852088035073347,-42.656042790638764,-24.518207647476491,-25.703872175413057
-21.669542208050469,-44.308520528665852,-25.407109798992632,-27.355307574249775
-22.459971581022177,-45.982910067426452,-26.261796213909761,-29.035866464446080
-23.248053861721679,-47.660957580038094,-27.086850056061188,-30.739191259420910
-24.039639370935255,-49.337530303906256,-27.891400149324927,-32.456847569079393
-24.815959994566501,-51.022441817179320,-28.688983571493601,-34.179243485407987
-25.582570661793152,-52.713042633526918,-29.491431118768951,-35.897563813597436
-26.330942043771248,-54.415713598283503,-30.307172343050993,-37.606486686845315
-27.035447107975994,-56.145472433929413,-31.139549076712289,-39.305326040015970
-27.734472423043780,-57.876827663247163,-31.983705497261774,-40.996213047924755
-28.444674890486134,-59.599816274083452,-32.831964922805000,-42.684030517020901
-29.149459202542449,-61.326638825019678,-33.676182368326458,-44.375141137248320
-29.867714761145745,-63.046369075018724,-34.507951818241338,-46.074381612786873
-30.605319334172766,-64.754957016669209,-35.324390293202811,-47.783413573579516
-31.347784247740631,-66.461350304725926,-36.129188022426071,-49.500336417094886
-32.108979753787906,-68.157293527269033,-36.927116493056936,-51.221237357764736
-32.865149665565625,-69.856624219640238,-37.724097858276330,-52.943105659128790
-33.574107008380061,-71.585902946465211,-38.525270568488956,-54.664262403095520
-34.282853056489280,-73.315281472580850,-39.330640912126775,-56.382590600431797
-35.031679432111353,-75.017392882172189,-40.139363838412677,-58.096900485203612
-35.781595086418363,-76.715742924387882,-40.952850899724133,-59.807929373677652
-36.521527911954998,-78.417730172083523,-41.770084886743405,-61.516817129886839
-37.272925319115146,-80.111455582396289,-42.587777964451625,-63.224813356958457
-38.029547797268279,-81.802577599161140,-43.403418230683577,-64.933844229061663
-38.782714789848036,-83.497150096496185,-44.214821255446047,-66.645734585976157
-39.534674883715368,-85.194289692942533,-45.019754356003851,-68.361871843101767
-40.281462418352206,-86.898068719693214,-45.816765425786976,-70.083370523034191
-41.036448525394675,-88.598825035265577,-46.604383129283448,-71.810668458736387
-41.812034688314945,-90.286421943784745,-47.381917657607467,-73.543743539631478
-42.575824962724049,-91.980822659420411,-48.151215349878861,-75.282760712934916
-43.330830899523214,-93.680791587258156,-48.913092745796227,-77.027043220888984
-44.100209174779032,-95.372451977466426,-49.667747530955658,-78.775458800024296
-44.873599641384999,-97.061957456775275,-50.416742305534093,-80.527419277361744
-45.640427792641745,-98.755367915413728,-51.161533694133581,-82.282426591711655
-46.395845280998714,-100.456155278824809,-51.903301111305595,-84.039906652401640
-47.133426452939069,-102.168383508417563,-52.643310106236754,-85.799307446785249
-47.861794836129604,-103.885530257682589,-53.382223555301280,-87.559844386133022
-48.591477758589861,-105.600752447420845,-54.120651881692766,-89.320666906451436
-49.323562738022247,-107.314123859128955,-54.859654455847611,-91.081020030614923
-50.060846641595738,-109.024877867627183,-55.600268293510510,-92.840085665138659
-50.814465123641952,-110.726243286311970,-56.343228693413977,-94.596894140819202
-51.591960799092632,-112.412531796089212,-57.089477678069521,-96.350514388229698
-52.362187145665331,-114.103132085468957,-57.841652595595995,-98.100587921498786
-53.098892851271557,-115.815425624552176,-58.602291950610791,-99.846603724424824
-53.823760282790133,-117.535560375222744,-59.372112948565835,-101.587150262696369
-54.593568658427046,-119.226439492264703,-60.150025564971784,-103.320473231622628
-55.398092143809059,-120.893384599252158,-60.937041541379195,-105.046380832254442
-56.178850327260605,-122.572479997299055,-61.735098404542889,-106.766205610090751
-56.921124562245311,-124.273975640073829,-62.542811916301687,-108.481494161586738
-57.649318254105076,-125.984080486285180,-63.355357646794332,-110.194291420216388
-58.381663655317261,-127.692041948273015,-64.166756890092657,-111.907695717906876
-59.116235389358081,-129.398962463754287,-64.972016266260482,-113.625070192271934
-59.856906478122028,-131.103085651009678,-65.767461318056078,-115.348641052067265
-60.618971072110874,-132.795821175137462,-66.551488954695671,-117.078765648760154
-61.422996824201988,-134.464005223551652,-67.325100881503985,-118.813872662600488
-62.252761503649879,-136.117002774350283,-68.093529575868118,-120.551214332093991
-63.064213809722801,-137.781518625133032,-68.864441190179932,-122.287698910390205
-63.831431925053153,-139.473557924845494,-69.644339385202684,-124.020223206674601
-64.551561582297396,-141.194761178018410,-70.436644290023011,-125.746674823179745
-65.246856798667991,-142.930513444755832,-71.240963497955576,-127.466318536658093
-65.954478709810246,-144.656551887845723,-72.054179275800450,-129.179575889134327
-66.680058389683637,-146.370155933889521,-72.872831369862951,-130.888476295473765
-67.423969753631951,-148.072206085089960,-73.692701860470677,-132.595778790948941
-68.201726083880459,-149.753340728625204,-74.508590377917329,-134.304254451099922
-69.004471367698258,-151.420366442536221,-75.316184495689527,-136.017124514314474
-69.815408563859776,-153.084248623440743,-76.112411571304790,-137.737140552155637
-70.621710304713631,-154.752040146219827,-76.896141750863862,-139.465620379576876
-71.399543064342268,-156.437416854235977,-77.669884804170565,-141.201955398696526
-72.151516955040208,-158.138662278206766,-78.439214157581688,-142.942301598621725
-72.885646941815367,-159.851349400540556,-79.211743015301522,-144.681200331946997
-73.608134921136624,-161.571243132345955,-79.995059549638583,-146.413322344181552
-74.341863247773503,-163.282801830696286,-80.793749096356734,-148.134647383614976
-75.107459200081038,-164.972758032591202,-81.607702534459847,-149.844409782565180
-75.890922475974889,-166.650875958750959,-82.432846902028857,-151.546005865958307
-76.683416088722197,-168.323572380978959,-83.262002221967649,-153.244677394212744
-77.486981320879977,-169.989695391817861,-84.086900675503216,-154.945907815501755
-78.288208988744046,-171.657481422804295,-84.901634899232619,-156.654233644915138
-79.077465702206098,-173.333741049461707,-85.703631218710129,-158.371709260433960
-79.842930695209375,-175.026451639791702,-86.493036088893675,-160.098601117197916
-80.583698463642151,-176.735204442760789,-87.271416937721796,-161.833743441964941
-81.307289296568172,-178.454309364423779,-88.040781645161530,-163.575316686141775
-82.019483753913434,-180.180409506633623,-88.802661819919166,-165.321924298395828
-82.703215684881499,-181.923058617829042,-89.558621974283739,-167.073258261103206
-83.335661780067042,-183.695239146470385,-90.309964036866987,-168.829496630768006
-83.939210176225203,-185.484105623113635,-91.055970652899006,-170.590271211947396
-84.551393072481972,-187.267592669433157,-91.795277246779989,-172.355149286520145
-85.178194863037504,-189.043030104536854,-92.527242808730094,-174.124488296226076
-85.808566346974033,-190.817267455057078,-93.251151259893760,-175.899142271046969
-86.435432621432653,-192.593449311915464,-93.965207574337242,-177.680161867836347
-87.058398255021856,-194.371955643062478,-94.666175253790172,-179.468820341569142
-87.676915782170482,-196.154162575145364,-95.349038949139455,-181.266967116355943
-88.272669675735060,-197.948872995410369,-96.008523561578500,-183.077110744094881
-88.827182695887856,-199.763128250224327,-96.640367374043208,-184.901391280051456
-89.345159759406926,-201.592980466815618,-97.242042798221533,-186.740523103853775
-89.836904928035139,-203.433858884353128,-97.814217030540505,-188.593810228304505
-90.309431853831910,-205.283014281364842,-98.361708090001827,-190.459144657926004
-90.757376376055802,-207.141297782474709,-98.893596742508748,-192.333323587795235
-91.173808675476494,-209.010115375989841,-99.419988323750744,-194.212737947588010
-91.571764839964914,-210.885404654083004,-99.948279787739011,-196.093868870690898
-91.966138987761695,-212.762339255395148,-100.481370885078988,-197.974604280414212
-92.334369839106202,-214.644799376458138,-101.018824233578442,-199.855288254605540
-92.655896277613408,-216.537764553401047,-101.555872036191147,-201.737523532957255
-92.953900442634989,-218.437410675300953,-102.082517477212264,-203.622967463461350
-93.241243408018690,-220.340382544555666,-102.586458565277297,-205.514401130906919
-93.511367649649571,-222.247081155875208,-103.056541091159033,-207.414983110304945
-93.756469515445602,-224.159176539612162,-103.484622376009611,-209.327065594901342
-93.973274875178646,-226.077181146527238,-103.865775897251098,-211.252034350918478
-94.162592894103653,-227.999581709176795,-104.198926578185876,-213.190192022679497
-94.320435498942473,-229.926011184101100,-104.487218356618300,-215.140918341898299
-94.432421137074513,-231.859125919556277,-104.737690706307532,-217.102907819597533
-94.513738559640316,-233.797270307955500,-104.958844716013488,-219.073471671317236
-94.598596851605762,-235.734751518346627,-105.159926590982835,-221.049172202750867
-94.677379737300939,-237.671496378799787,-105.353555469257401,-223.027498414112131
-94.736699111299544,-239.608633116613021,-105.551206303989488,-225.006242669725083
-94.783753470462031,-241.545668208542224,-105.755141935475422,-226.983819506596944
-94.829528508632905,-243.482718654019720,-105.956503896028451,-228.960082946362036
-94.878592949907144,-245.420570648111038,-106.141858971635315,-230.935931669710413
-94.919177947539865,-247.359401683855680,-106.300016300952578,-232.912853662866667
-94.942549860365816,-249.298926212092255,-106.423538071172104,-234.892087054176812
-94.975223813242536,-251.239141723013461,-106.509073790409360,-236.873450726482361
-95.020653164331776,-253.179935581572522,-106.561124834693274,-238.856656083208975
-95.044984756699421,-255.120897787893739,-106.593270490069330,-240.841493850403396
-95.055246423346816,-257.061977908997505,-106.618823982940924,-242.826449796616174
-95.078775526154502,-259.003043884879219,-106.643960074981351,-244.810231819171861
-95.102261030489188,-260.943268278160360,-106.669775774899094,-246.793522833531966
-95.127138207487874,-262.883602891584928,-106.695734711681951,-248.776651813976230
-95.156619565120394,-264.825442473368184,-106.722361302386162,-250.759668591379778
-95.157767665174006,-266.766014461316843,-106.751360029338215,-252.743663449489787
-95.134500271920274,-268.703852475622057,-106.782486628045078,-254.728597718269583
-95.097950759809763,-270.640633684389002,-106.814407439067580,-256.714092880030421
-95.038298963220797,-272.576992039297295,-106.845960306852717,-258.700346961694493
-94.971319794520156,-274.513240738647653,-106.875091437268267,-260.686816259920533
-94.896775074838217,-276.449366707527759,-106.900812195452545,-262.673442246172840
-94.798923937382966,-278.385390229580082,-106.923490752360280,-264.660652236691476
-94.729301895658494,-280.323428209040230,-106.942035181848496,-266.646925584005885
-94.718527892086385,-282.264048497336262,-106.956848012728003,-268.631409106354226
-94.714959328595796,-284.203605709203259,-106.971952844731561,-270.615751751355333
-94.711073042795206,-286.142090523250261,-106.990283385814280,-272.600266297401674
-94.729660241953994,-288.081698376762631,-107.012983870403303,-274.584305944431549
-94.750062766474983,-290.021560240968597,-107.041205443989426,-276.568499090783746
-94.747419685522004,-291.960976073961263,-107.074507043356292,-278.553531580077561
-94.713136945368802,-293.900285113891471,-107.109933380061790,-280.539518201522526
-94.648997077332552,-295.839559418566864,-107.141469004848787,-282.526169888262814
-94.582263055704118,-297.779099388579652,-107.161083299086926,-284.512407044688985
-94.541322917290501,-299.719586642116838,-107.162192635249468,-286.497173136297874
-94.518984462782200,-301.660802024913323,-107.143223801484424,-288.480628600524540
-94.506730824788320,-303.602282700959108,-107.108199910208839,-290.463226520084561
-94.493371203525939,-305.543352635572717,-107.065419910698637,-292.445677012908334
-94.462175704889717,-307.483166442465517,-107.025430230214411,-294.428914518485328
-94.413648967383594,-309.421796282164792,-106.998174804830583,-296.413281039637468
-94.354500972745143,-311.359693823734688,-106.991307383040137,-298.398724538633189
-94.283067717118797,-313.297106373588917,-107.007971015024879,-300.385192697405046
-94.230679129294387,-315.235941577812241,-107.045562776969135,-302.371463514377524
-94.226017661491170,-317.176717185860014,-107.097819367721371,-304.356408754656059
-94.239002198463851,-319.116903640782255,-107.157346680072919,-306.340808853520628
-94.211308756402360,-321.053965349318446,-107.217143065920595,-308.326414113844805
-94.161479923744778,-322.989039685615523,-107.268281190117506,-310.312670592470397
-94.098377041040166,-324.922575214069525,-107.303227554573567,-312.299249274619854
-94.008023443202404,-326.854521933042179,-107.317192705035595,-314.286348034974139
-93.911071131973316,-328.786992558404506,-107.307546344320528,-316.272994098700394
-93.826220510398272,-330.721734661195683,-107.274715992460244,-318.258298632605374
-93.767373944197530,-332.659885379753007,-107.221820609124833,-320.241648863566468
-93.716660722330658,-334.599715238544491,-107.154089126973346,-322.223611819853716
-93.646102181340439,-336.539117652334426,-107.076811332373651,-324.205260011627502
-93.547928761589944,-338.478087944188815,-106.994758552212446,-326.187179382656893
-93.467303898792437,-340.418465796550379,-106.910949778246604,-328.168431599445682
-93.391480624363126,-342.358608451661951,-106.828307337278247,-330.149713679971342
-93.300278970984351,-344.297445960151890,-106.746747391399211,-332.131577353508078
-93.218988531633713,-346.237206775755624,-106.658664611711956,-334.112452923057219
-93.143000520089956,-348.177673710824081,-106.561091168357834,-336.092152921056083
-93.064542267523109,-350.118118904359562,-106.457961541802149,-338.071326222826713
-92.982694664368537,-352.058289126723139,-106.354729423631809,-340.050540444549824
-92.893658485535752,-353.997773217081715,-106.256586687442876,-342.030417544228840
-92.806891075093461,-355.937295133432315,-106.165036569509780,-344.010877207121894
-92.734518356992922,-357.877922588746401,-106.078001369709526,-345.991439994528662
-92.666141466029316,-359.818787958803398,-105.993801667226094,-347.972281187052488
-92.591835799372291,-361.758838180764599,-105.912238809893438,-349.953608934308704
-92.522626071731338,-363.699280281985352,-105.830695491539501,-351.934687333143756
-92.449220635567229,-365.639288534973730,-105.751608337487639,-353.916032774255427
-92.366885854400124,-367.578305493919856,-105.679085814550476,-355.898265799369824
-92.286616325951300,-369.517386207181914,-105.612728633977284,-357.881047888941509
-92.200534036976961,-371.456008823158868,-105.547540856990935,-359.864154768589685
-92.111889733480623,-373.394555619990911,-105.475031294850453,-361.846699417619050
-92.029985418622630,-375.333951639680777,-105.391795466607491,-363.828066091527774
-91.946156496388653,-377.273368156200718,-105.303381008981916,-365.808990910672037
-91.853731511598156,-379.211830366677702,-105.218648725384824,-367.790471235752250
-91.761760600396116,-381.150206722165251,-105.140469209954105,-369.772506700561394
-91.667616842709549,-383.088352420829494,-105.066557568516842,-371.755014216142001
-91.574615622398326,-385.026648583353278,-104.992665530074021,-373.737543590299595
-91.496594075205707,-386.966419873031441,-104.916061242832939,-375.719407405076993
-91.425429852676530,-388.906931840468587,-104.836123005005462,-377.700737143060508
-91.358880824355793,-390.847902403528735,-104.756062760690426,-379.681833698712182
-91.303954934064421,-392.789742829964382,-104.683387576642929,-381.663148746270338
-91.247014828214873,-394.730855047977741,-104.624306134292340,-383.645711836691305
-91.181089983640803,-396.670595378622863,-104.578144987389990,-385.629751088019020
-91.106364837703040,-398.609247726138676,-104.536954146239694,-387.614613447549061
-91.022816608175873,-400.547213155630288,-104.491444803524075,-389.599474530363523
-90.936312398620487,-402.485859467364889,-104.435015886324337,-391.583477100081154
-90.839211947315874,-404.424438061346109,-104.367033106999969,-393.566709250292661
-90.710609135389888,-406.358563231913365,-104.290574709117919,-395.550123683246227
-90.553980859661536,-408.287439559199868,-104.210300249732541,-397.534195916491001
-90.384990968959869,-410.220857251498046,-104.129899026615107,-399.518747034068838
-90.162131307527716,-412.143158476060307,-104.052093997996820,-401.505903663832441
-89.860417798491241,-414.046178260492866,-103.975075069627408,-403.496410136059751
-89.468850185211508,-415.923822137863510,-103.891145431560858,-405.489836116708034
-88.942488158625892,-417.730321138161912,-103.789549774681319,-407.487370784819348
-88.275520106376248,-419.448581562668835,-103.655366391466970,-409.486743042848673
-87.477541174102484,-421.086039657538265,-103.472740770983833,-411.482525751480011
-86.551196971755928,-422.634895758078073,-103.230816288104535,-413.471118844310013
-85.528170005596024,-424.098114807820309,-102.927822695016957,-415.453171373009070
-84.441590346075358,-425.486019963601109,-102.557091718449300,-417.421843217216065
-83.284369587857157,-426.780996491311100,-102.096352292778334,-419.355654847710980
-82.073878939280675,-427.994623368112457,-101.523811277324342,-421.230531271061636
-80.818920909039136,-429.128357327299568,-100.839010992445480,-423.040242989610817
-79.494016323441187,-430.149100825590949,-100.055562616629899,-424.791270839908861
-78.118258605116424,-431.077063292755270,-99.186260767309122,-426.485285733265528
-76.707846307320267,-431.909983953040580,-98.245394025314752,-428.125405489505567
-75.260691391601540,-432.629972881440438,-97.254508713922789,-429.725056848887959
-73.782504372608244,-433.239045967606501,-96.236570409286159,-431.301310192979315
-72.276261645616543,-433.721607134989597,-95.194333623056536,-432.853609781121861
-70.744058056541093,-434.069413875359430,-94.105810769535964,-434.355063694413161
-69.195216429678993,-434.320691951709421,-92.952987023535428,-435.778376017997175
-67.637724218486724,-434.473356479626148,-91.739289253623028,-437.120213767020346
-66.078301448589755,-434.513804385958167,-90.474885249293877,-438.388239696383323
-64.523244607407520,-434.460338165474923,-89.165544080301345,-439.586760485599200
