-31.8846436,-348.4048624,35.3591882
-32.3777578,-346.46611,35.6381475
-32.8625745,-344.5287267,35.9053023
-33.3400694,-342.585914,36.1613104
-33.8078834,-340.6440752,36.4115749
-34.2666941,-338.6967655,36.6590272
-34.7142351,-336.749809,36.9037288
-35.1508986,-334.7974911,37.145739
-35.5746376,-332.8448885,37.3851147
-35.9856133,-330.8871366,37.6219109
-36.3820635,-328.928512,37.8561809
-36.7639698,-326.9650867,38.0879757
-37.1299043,-325.0002403,38.3173449
-37.4797061,-323.031129,38.5443364
-37.8123271,-321.0600659,38.7689963
-38.1275036,-319.0854799,38.9913695
-38.424601,-317.1084355,39.2114993
-38.7033157,-315.1287799,39.4294274
-38.9634391,-313.1462273,39.6451947
-39.2047219,-311.1620617,39.8588404
-39.4273739,-309.1746941,40.0704027
-39.631325,-307.1866902,40.2799186
-39.8171795,-305.1953794,40.487424
-39.985156,-303.2042532,40.6929539
-40.1361844,-301.2099519,40.8965419
-40.2707821,-299.2163974,41.0982211
-40.3900858,-297.2200198,41.2980234
-40.4948754,-295.224667,41.4959799
-40.5863911,-293.2270074,41.6921207
-40.665605,-291.2303836,41.8864752
-40.7337729,-289.2320668,42.0790722
-40.7919601,-287.2345783,42.2699393
-40.8413545,-285.2360339,42.4591037
-40.882997,-283.2379773,42.6465919
-40.9179215,-281.2394398,42.8324294
-40.9470211,-279.2410195,43.0166415
-40.9710877,-277.242562,43.1992526
-40.990753,-275.2438964,43.3802864
-41.0064863,-273.245498,43.5597663
-41.0185719,-271.2466083,43.7377149
-41.0271009,-269.2482381,43.9141544
-41.0319624,-267.2490379,44.0891064
-41.0328506,-265.2507168,44.262592
-41.0292495,-263.2510462,43.8259327
-41.0204763,-261.2528454,43.189718
-41.0056178,-259.252596,42.5631072
-40.9836589,-257.2545604,41.9495895
-40.9532932,-255.2538985,41.3506622
-40.9132044,-253.2559313,40.7701937
-40.8616707,-251.255621,40.2095339
-40.7970339,-249.2575085,39.6729833
-40.7172091,-247.2590834,39.1615659
-40.6200637,-245.2608481,38.6777765
-40.5034958,-243.2662085,38.2229377
-40.3647004,-241.2686783,37.7971944
-40.202056,-239.2795395,37.402109
-40.0118931,-237.2848944,37.0342573
-39.7935738,-235.3026759,36.6944706
-39.5427586,-233.314587,36.373537
-39.2600739,-231.3407221,36.0710585
-38.9412903,-229.3637265,35.7810905
-38.5875736,-227.4002212,35.5044345
-38.1953003,-225.4389679,35.2584795
-37.7638217,-223.4891222,35.0368216
-37.2906752,-221.5484659,34.8206713
-36.7747044,-219.6168645,34.603241
-36.2172803,-217.7003177,34.3831176
-35.6168001,-215.7911194,34.1417578
-34.9778412,-213.9004641,33.8751295
-34.2977602,-212.016886,33.578548
-33.5823551,-210.1532231,33.2522411
-32.8281684,-208.2980116,32.8991892
-32.0404359,-206.4626212,32.5216678
-31.2158174,-204.6387338,32.1258958
-30.3574529,-202.8337721,31.7145166
-29.4633155,-201.0448601,31.2951744
-28.5332125,-199.2739483,30.8789505
-27.5675217,-197.5249128,30.4681542
-26.5616629,-195.7934774,30.070715
-25.5198352,-194.0914475,29.6899742
-24.4315799,-192.4071136,29.3280765
-23.3073739,-190.761872,28.9908549
-22.1289962,-189.1349924,28.6724732
-20.9156235,-187.5579282,28.380717
-19.64081,-186.0018614,28.1045427
-18.3319356,-184.5045672,27.8512556
-16.9582875,-183.0353831,27.6102964
-15.5490659,-181.6292729,27.3872208
-14.0791645,-180.2644889,27.1799698
-12.5675244,-178.962392,27.0008545
-11.0054744,-177.7192532,26.8602759
-9.3918829,-176.5396516,26.7652972
-7.7352745,-175.4346732,26.7058685
-6.0258695,-174.4000319,26.6463073
-4.2784063,-173.4378385,26.681283
-2.4949105,-172.540146,26.8109641
-0.6861505,-171.7054142,27.0031869
1.1628304,-170.9233651,27.2232447
3.0148737,-170.2076643,27.4496202
4.9176444,-169.5397776,27.6644734
6.8072634,-168.941763,27.8670167
8.7444402,-168.3939806,28.0597165
10.6735097,-167.9121831,28.2415719
12.6375987,-167.4847216,28.4223092
14.5960567,-167.1198981,28.5983236
16.5794036,-166.810665,28.7804793
18.5582735,-166.5605569,28.9638464
20.5533797,-166.3652576,29.1578149
22.5451334,-166.2252929,29.3572909
24.5451762,-166.137934,29.569879
26.5435253,-166.1019747,29.790974
28.5428732,-166.1152922,30.0270929
30.5424705,-166.1760007,30.2747987
32.5375367,-166.281757,30.538912
34.5333635,-166.4307021,30.8176796
36.5215932,-166.6198717,31.1143202
38.5100634,-166.8476291,31.4285245
40.4897611,-167.1104298,31.7626153
42.4688801,-167.406752,32.1172139
44.4392833,-167.7326677,32.494294
46.4084867,-168.0865885,32.8950728
48.3698128,-168.4643849,33.286263
50.3297748,-168.864252,33.6586173
52.2832182,-169.2819695,34.0134169
54.2356535,-169.7154161,34.3518184
56.1833186,-170.1603308,34.6748702
58.1307764,-170.6142508,34.9835255
60.0753942,-171.0733863,35.2786544
62.0205941,-171.5357269,35.5610535
63.9643407,-171.9997457,35.8314536
65.9083667,-172.4658105,36.0905277
67.851457,-172.9339333,36.3415931
69.7940422,-173.4046732,36.5898287
71.7361688,-173.8783459,36.8352966
73.6770163,-174.3549615,37.0780566
75.6179828,-174.8349479,37.3181663
77.5570152,-175.3178159,37.5556814
79.4967369,-175.8041905,37.7906554
81.4340146,-176.2932249,38.0231401
83.3724602,-176.7856983,38.2531855
85.3081683,-177.2804444,38.4808398
87.2453916,-177.7782985,38.7061499
89.179849,-178.2778708,38.9291607
91.1160074,-178.779966,39.149916
93.049636,-179.2831123,39.3684582
94.9849833,-179.7880009,39.5848282
96.9182612,-180.293215,39.7990656
98.8531315,-180.7992614,40.0112091
100.7865501,-181.3048883,40.2212959
102.7213361,-181.8103733,40.4293623
104.6553654,-182.3147033,40.6354434
106.5904918,-182.8179153,40.8395733
108.5255547,-183.3192695,41.0417852
110.4614477,-183.8185867,41.2421113
112.3979025,-184.315402,41.4405829
114.3349565,-184.8093717,41.6372305
116.2730831,-185.3002862,41.8320837
118.2116285,-185.7877071,42.0251713
120.1516189,-186.2716522,42.2165213
122.091891,-186.7516637,42.4061611
124.0338317,-187.2279604,42.5941173
125.9759453,-187.7001405,42.7804158
127.9197991,-188.1686028,42.9650818
129.8637367,-188.6330532,43.1481399
131.8093553,-189.0940305,43.3296142
133.7549727,-189.5513662,43.5095281
135.7021192,-190.0056951,43.6879044
137.6491634,-190.4569721,43.8647654
139.5975231,-190.9058989,44.0401329
141.5456587,-191.3525409,44.2140281
143.494853,-191.7976419,44.3864718
145.4436866,-192.2413611,44.5574843
147.3932875,-192.6844598,44.7270852
149.3423883,-193.1271741,44.8952941
151.2919319,-193.5702545,45.0621299
153.240849,-194.0139999,45.2276109
155.1898498,-194.4591166,45.3917554
157.1381286,-194.9059566,45.5545811
159.0860945,-195.3551419,45.7161052
161.0332916,-195.8070718,45.8763447
162.9797429,-196.2622385,46.0353163
164.9254414,-196.7210871,46.193036
166.869935,-197.1839299,46.2900755
168.8137602,-197.6512571,45.6654911
170.7559175,-198.123153,45.0370624
172.6975555,-198.600149,44.4038811
174.6370837,-199.0821112,43.7722484
176.5761792,-199.5699907,43.1430333
178.5124866,-200.0640414,42.5481661
180.4479011,-200.566962,41.9935025
182.3788395,-201.0806295,41.4833885
184.3077474,-201.6087287,41.0178961
186.229957,-202.1530495,40.5915013
188.1488282,-202.7173952,40.2023506
190.0586784,-203.3027786,39.8437984
191.9637085,-203.9128869,39.5138673
193.8576011,-204.5478971,39.2050883
195.7448342,-205.2111681,38.9154498
197.619363,-205.90223,38.63715
199.4849042,-206.6237247,38.3682969
201.3369776,-207.3750134,38.1012038
203.1772962,-208.1574811,37.8341392
205.0041954,-208.9709693,37.5653163
206.816449,-209.8150703,37.2892559
208.6157751,-210.6906069,37.0043163
210.3980002,-211.5952748,36.7053658
212.1675738,-212.5309836,36.391078
213.918503,-213.4940587,36.0585738
215.6565662,-214.4871141,35.70665
217.375218,-215.5057837,35.3338298
219.0807402,-216.5531158,34.9386915
220.7661411,-217.6242098,34.5218329
222.438602,-218.7230841,34.0824419
224.0896917,-219.844012,33.6255856
225.7279325,-220.9929289,33.1561432
