243.95000810524326,230.64504171286737,75
242.42360046644117,230.2616071530036,75
240.89856054982496,229.87278735137497,75
239.37490365620712,229.47860380531966,75
237.8526453710526,229.0790761769309,75
236.33180152259916,228.6742225213193,75
234.81238813081129,228.2640595281719,75
233.29442134737135,227.84860277870453,75
231.7779173887469,227.42786700819403,75
230.2628924647352,227.00186636232922,75
228.74936270189067,226.57061465519413,75
227.23734406094556,226.1341256373759,75
225.72685224930459,225.6924132698734,75
224.21790263043772,225.2454919961182,75
222.71051013126498,224.79337700850857,75
221.2046891479604,224.33608450928602,75
219.7004534512074,223.87363196292202,75
218.19781609194976,223.40603833778914,75
216.69678930822994,222.93332433633336,75
215.19738443406055,222.45551261181,75
213.69961181246887,221.97262796692036,75
212.2034807144402,221.48469753057802,75
210.708999262109,220.99175091730655,75
209.21617435200878,220.4938203795905,75
207.7250115821229,219.99094094461907,75
206.2355151856404,219.48315052920748,75
204.7476879699999,218.97049003675707,75
203.26153126554968,218.45300342713122,75
201.77704487946124,217.93073777002286,75
200.29422705835535,217.40374327416143,75
198.81307446706703,216.87207327583118,75
197.33358218455518,216.33578418582255,75
195.85574371568617,215.79493539822917,75
194.3795510188354,215.24958916200862,75
192.90499454567333,214.69981042620083,75
191.43206328451504,214.14566668263228,75
189.96074481069627,213.58722779612728,75
188.49102536600833,213.024565762135,75
187.02288997168134,212.45775438137585,75
185.55632255962362,211.8868688958034,75
184.09130613427203,211.31198555438652,75
182.62782295391938,210.73318113977106,75
181.16585472340608,210.15053247914508,75
179.70538279772194,209.5641159407438,75
178.24638839142975,208.97400692989513,75
176.78885279109414,208.38027939192762,75
175.33275756941995,207.7830053247698,75
173.87808479798775,207.18225430875322,75
172.42481725532352,206.57809306135212,75
170.97293863002145,205.9705850168331,75
169.52243371597834,205.35978993744646,75
168.07328860080347,204.74576355112387,75
166.62549084153633,204.12855722673552,75
165.17902961256527,203.50821772364193,75
163.73389583936444,202.88478697979969,75
162.29008230797288,202.25830196024177,75
160.8475837509021,201.62879456375504,75
159.40639691034724,200.9962915838896,75
157.96652056493068,200.36081475397856,75
156.5279555350113,199.72238083884983,75
155.09070467094597,199.08100176135446,75
153.65477282413767,198.43668476339616,75
152.2201668026201,197.78943259646175,75
150.78689530964706,197.13924374427444,75
149.35496886748598,196.4861126719323,75
147.9243997283921,195.83003009649127,75
146.49520177288417,195.17098327810564,75
145.06739039583292,194.50895633017765,75
143.64098238167534,193.84393054558512,75
142.21599577053686,193.1758847351517,75
140.7924497152001,192.5047955778981,75
139.37036433122492,191.83063797850141,75
137.94976054127872,191.15338542970207,75
136.53065991418907,190.47301037848743,75
135.11308451970808,189.78948455896722,75
133.69705677970595,189.10277932585097,75
132.28259930294732,188.4128660104005,75
130.8697347050404,187.71971629529963,75
129.45848541940526,187.02330259742638,75
128.0488735020804,186.32359845314537,75
126.64092042927841,185.62057890849826,75
125.2346468875135,184.9142209149648,75
123.83007256422722,184.20450371544908,75
122.42721595380566,183.4914091914431,75
121.02609417603776,182.774922177748,75
119.62672280695931,182.05503074606347,75
118.22911573076411,181.33172644139938,75
116.83328500617321,180.6050044847157,75
115.43924076506754,179.87486390905568,75
114.04699113756006,179.14130764039075,75
112.65654219289337,178.404342545285,75
111.26789789649533,177.66397944626877,75
109.88106008538821,176.9202331011794,75
108.4960284639,176.17312214400317,75
107.11280062194867,175.42266898275682,75
105.7313720847385,174.66889963681177,75
104.35173639607167,173.91184351146634,75
102.97388521982855,173.15153314397608,75
101.59780845310311,172.38800393519546,75
100.22349435697467,171.62129385400436,75
98.85092969345537,170.85144313934194,75
97.48009987142535,170.0784939936022,75
96.11098910269747,169.30249026480678,75
94.74358056551067,168.52347712323794,75
93.37785657502761,167.7415007331743,75
92.01379875917225,166.95660792284994,75
90.65138823755603,166.16884585697696,75
89.29060580204421,165.3782617143235,75
87.93143209763231,164.58490237255933,75
86.57384780037519,163.78881410640716,75
85.2178337902682,162.9900423025702,75
83.86337131608676,162.18863119664226,75
82.51044215423838,161.38462362666132,75
81.15902876844565,160.57806078934314,75
79.80911446309649,159.76898201330707,75
78.46068353629444,158.9574245371164,75
77.11372142876915,158.1434232984077,75
75.76821486520225,157.32701073928996,75
74.42415199867912,156.5082166076369,75
73.0815225499522,155.68706776975986,75
71.74031793480583,154.86358804480585,75
70.40053138735163,154.0377980492503,75
69.06215807884551,153.20971505229411,75
67.72519523276674,152.37935284048672,75
66.38964223524553,151.54672159322527,75
65.05550073853435,150.7118277726786,75
63.722774758661046,149.87467402625086,75
62.39147076736386,149.03525910133752,75
61.06159777553645,148.19357777646394,75
59.733167404040266,147.34962081485608,75
58.406193942441234,146.50337493907648,75
57.08069439117116,145.65482283330445,75
55.75668848509414,144.80394317583213,75
54.43419869508895,143.9507107059521,75
53.11325015364414,143.09509640636682,75
51.79387054185611,142.23706774223078,75
50.47608996754896,141.37658891030864,75
49.15994083859927,140.5136210917044,75
47.845457727616036,139.64812271377417,75
46.53267722915489,138.78004971917454,75
45.22163781299705,137.9093558358296,75
43.912379677406705,137.03599284129226,75
42.60494460085781,136.15991082398185,75
41.299375787018874,135.2810584503536,75
39.99571770952385,134.39938322806904,75
38.694015957811324,133.5148317629469,75
37.39431708118119,132.6273500147203,75
36.0966684384458,131.7368835400562,75
34.801118041242496,130.84337774200665,75
33.50771440182657,129.94677811056812,75
32.21650638946702,129.047030447032,75
30.927543092476256,128.14408107585402,75
29.640873688471096,127.23787704083814,75
28.35654731958271,126.32836629002571,75
27.074612975125703,125.41549784588044,75
25.79511938082741,124.49922196230199,75
24.518114891064865,123.5794902736231,75
23.24364738510376,122.65625593411536,75
21.971764168258137,121.72947374674813,75
20.702511877551405,120.79910028164477,75
19.435936390329648,119.8650939860175,75
18.17208273635403,118.92741528495195,75
16.910995016246964,117.98602666985835,75
15.652716328655359,117.04089277220845,75
14.39728870317466,116.09198042602554,75
13.144753040469197,115.13925871766673,75
11.895149059806196,114.18269902292849,75
10.648515251321934,113.22227503457275,75
9.404888840439558,112.25796277262448,75
8.164305756260099,111.28974058654833,75
6.926800599770932,110.31758915384263,75
5.692406612723659,109.34149147430671,75
4.461155649072455,108.36143285783643,75
3.2330781474861414,107.37740090766751,75
2.00820310384839,106.38938550101943,75
0.7865580435339379,105.39737876803575,75
-0.4318310019967794,104.40137506399567,75
-1.6469395096282096,103.40137092935741,75
-2.8587444720812867,102.39736504064813,75
-4.067224394058328,101.3893581477303,75
-5.272359264019308,100.3773529826043,75
-6.474130518277681,99.36135416046055,75
-7.672520999166324,98.34136807581919,75
-8.867514908649826,97.31740279590284,75
-10.059097760032815,96.28946795485601,75
-11.247256327434936,95.25757464886088,75
-12.431978597102487,94.22173533744929,75
-13.61325372449596,93.18196375588484,75
-14.791071997881396,92.13827483943842,75
-15.965424806927356,91.09068465768131,75
-17.136304617860965,90.03921036090496,75
-18.3037049549228,88.98387013782637,75
-19.467620388575398,87.92468318483603,75
-20.62804652837121,86.86166968366315,75
-21.784979985696403,85.79485074107188,75
-22.938418320518867,84.7242483103915,75
-24.08835998490219,83.64988511217672,75
-25.234804264610784,82.5717845558421,75
-26.377751216230997,81.48997065894325,75
-27.517201599766796,80.40446796402716,75
-28.65315680512662,79.31530145138765,75
-29.785618772607965,78.22249644771867,75
-30.914589905537415,77.12607852865872,75
-32.040072974136315,76.02607341447948,75
-33.1620710142469,74.92250686302047,75
-34.280587220212055,73.81540455910034,75
-35.395624832231846,72.704792000868,75
-36.50718702005936,71.5906943852955,75
-37.61527676200226,70.47313649141401,75
-38.71989672647638,69.35214256985279,75
-39.82104915557866,68.22773623796365,75
-40.91873574888668,67.09994037805502,75
-42.01295755010692,65.96877704177469,75
-43.10371484186389,64.83426736401478,75
-44.19100706249108,63.69643149768484,75
-45.27483272090321,62.55528855000427,75
-46.355189304665,61.41085651611122,75
-47.43207318356036,60.26315221207437,75
-48.505479511717475,59.1121912099837,75
-49.57540212827747,57.95798777496956,75
-50.641833454059885,56.800554801606935,75
-51.70476438569825,55.63990375090301,75
-52.76418419424051,54.47604459414115,75
-53.820080435496486,53.30898577001432,75
-54.872438868164636,52.13873415100695,75
-55.92124338481984,50.96529502316605,75
-56.9664759586441,49.78867208138688,75
-58.008116602575384,48.608867436603084,75
-59.046143360683836,47.425881651754445,75
-60.08053231726517,46.23971379301219,75
-61.111257614538204,45.05036148773706,75
-62.13829147891987,43.85782098882955,75
-63.16160425525667,42.662087244829195,75
-64.18116444465832,41.46315397171789,75
-65.19693874572711,40.261013725703464,75
-66.20889209977335,39.055657976956624,75
-67.2169877423189,37.84707718630111,75
-68.22118726103851,36.635260885270505,75
-69.22145065812306,35.42019775747357,75
-70.21773641996853,34.201875724007515,75
-71.21000160300669,32.980282041376284,75
-72.19820192800783,31.755403403983,75
-73.18229188274894,30.527226050892217,75
-74.16222483279954,29.295735876427212,75
-75.13795313930174,28.06091854339303,75
-76.1094282843477,26.822759599388156,75
-77.07660100285672,25.581244594954125,75
-78.03942141915923,24.336359201765326,75
-78.99783918736793,23.08808932999416,75
-79.95180363595921,21.836421245159045,75
-80.90126391638091,20.58134168430473,75
-81.84616915392081,19.322837970141336,75
-82.78646859860869,18.060898121619605,75
-83.72211177792138,16.795510961819197,75
-84.65304865331586,15.526666224104064,75
-85.57922977924598,14.254354655549735,75
-86.50060646038104,12.978568115044506,75
-87.41713090705392,11.699299666076332,75
-88.328756386859,10.416543663043953,75
-89.2354373559272,9.130295822102468,75
-90.13712956899754,7.840553276768646,75
-91.03379019561976,6.547314633146388,75
-91.92537793701753,5.25058002189473,75
-92.81185314917539,3.950351150133569,75
-93.69317796928655,2.646631351218044,75
-94.56931644209658,1.3394256305906085,75
-95.44023465232581,0.028740710901138833,75
-96.30590086329393,-1.2854149237332297,75
-97.16628565602659,-2.603030987400726,75
-98.02136206533395,-3.9240953578941746,75
-98.87110571306557,-5.248594047699289,75
-99.71549493230523,-6.576511183511881,75
-100.5545108859873,-7.907828992284387,75
-101.38813765462905,-9.242527808323892,75
-102.21636226528071,-10.580586119280255,75
-103.03917472337596,-11.92198061379989,75
-103.85656801898186,-13.266686242375096,75
-104.66853810772676,-14.614676290515256,75
-105.47508386533856,-15.965922464255986,75
-106.27620701651547,-17.320394986568417,75
-107.07191204710631,-18.67806269902392,75
-107.8622060962136,-20.03889316943893,75
-108.6470988269511,-21.40285280621228,75
-109.4266022765509,-22.7699069793948,75
-110.20073069215299,-24.14002014436305,75
-110.96950035292733,-25.513155968129595,75
-111.73292937928079,-26.8892774580341,75
-112.4910375327429,-28.26834709053376,75
-113.24384599654464,-29.650326947682696,75
-113.99137714455105,-31.035178855933964,75
-114.73365430469397,-32.422864523274896,75
-115.47070151883682,-33.813345673783374,75
-116.20254330181335,-35.20658417813777,75
-116.92920440401069,-36.602542177570804,75
-117.65070957838638,-38.00118220110669,75
-118.36708335240391,-39.40246727632168,75
-119.07834980554375,-40.806361033639575,75
-119.78453235442548,-42.21282780310465,75
-120.48565354731082,-43.621832702926405,75
-121.18173487093833,-45.03334171880092,75
-121.87279657288245,-46.44732177298964,75
-122.55885749896353,-47.86374078356019,75
-123.23993494438115,-49.28256771449072,75
-123.91604451973122,-50.703772616438805,75
-124.5872000330047,-52.127326657977996,75
-125.25341338036718,-53.55320215005385,75
-125.91469445268112,-54.98137256142354,75
-126.57105106644725,-56.41181252238324,75
-127.22248891703298,-57.84449781791416,75
-127.86901155786418,-59.27940536947825,75
-128.5106204041852,-60.71651320638776,75
-129.14731476387453,-62.155800426171936,75
-129.77909190148955,-63.597247141980944,75
-130.405947131165,-65.04083441961377,75
-131.0278739280251,-66.48654420883423,75
-131.64486405551912,-67.93435927025142,75
-132.25690771425442,-69.38426309561306,75
-132.86399371034537,-70.8362398227056,75
-133.46610964674713,-72.29027414383599,75
-134.0632421766861,-73.74635119211749,75
-134.65537733072472,-75.20445640150372,75
-135.2425008640353,-76.66457536382009,75
-135.82459863310982,-78.12669367934102,75
-136.40165698747668,-79.59079680704747,75
-136.9736631742568,-81.05686991564897,75
-137.54060575716667,-82.52489773477494,75
-138.1024750300113,-83.99486441425796,75
-138.65926341343413,-85.46675339569809,75
-139.2109658345956,-86.94054729600731,75
-139.75758008510792,-88.41622780425095,75
-140.29910714820812,-89.89377559488241,75
-140.83555149664934,-91.37317025617858,75
-141.36692134456416,-92.85439023962043,75
-141.89322886836084,-94.33741282255677,75
-142.41449039412632,-95.82221408168135,75
-142.93072648527024,-97.30876890339431,75
-143.44196199336417,-98.79705100738315,75
-143.94822607104254,-100.28703298310863,75
-144.44955215029117,-101.7786863374973,75
-144.9459778910128,-103.27198155162314,75
-145.43754509175048,-104.76688814884946,75
-145.92429957582,-106.26337476933732,75
-146.40629105836334,-107.76140924873853,75
-146.88357299680396,-109.26095870020512,75
-147.35620242367943,-110.76198959977756,75
-147.8242397575836,-112.26446787590882,75
-148.28774859106855,-113.76835900299038,75
-148.7467954639122,-115.27362809649294,75
-149.2014496240454,-116.78024000892471,75
-149.65178277741538,-118.28815942603157,75
-150.0978688328999,-119.79735096162007,75
-150.53978364940926,-121.30777924920879,75
-150.9776047757339,-122.81940903256903,75
-151.41141117170358,-124.33220525761318,75
-151.8412829136723,-125.84613316466738,75
-152.26730089919636,-127.36115837761866,75
-152.68954654476252,-128.8772469912109,75
-153.10810148919734,-130.39436565345662,75
-153.52304729586274,-131.91248164461433,75
-153.9344651454742,-133.43156295471942,75
-154.34243555185705,-134.95157835287992,75
-154.74703810699714,-136.47249744689452,75
-155.14835125574584,-137.9942907329032,75
-155.54645209598564,-139.51692963611583,75
-155.94141620635725,-141.04038654228214,75
-156.3333175213066,-142.56463481449805,75
-156.7222282442808,-144.08964879821667,75
-157.10821878510922,-145.6154038187224,75
-157.49135772768102,-147.1418761696193,75
-157.87171182011613,-148.66904309468862,75
-158.2493459896263,-150.19688276268073,75
-158.6243233791519,-151.72537423609074,75
-158.9967053962455,-153.25449743674508,75
-159.36655177236415,-154.7842331086493,75
-159.7339206404062,-156.31456277591187,75
-160.09886863376968,-157.84546869501375,75
-160.4614510041431,-159.37693380249948,75
-160.82172175820534,-160.90894165814308,75
