69.3440514,620.1229887,16.4222297
72.2801229,620.9830447,16.8264426
75.2560079,621.466583,17.0090561
78.2463486,621.7323771,17.1633018
81.2917724,621.9781369,16.172697
84.2139141,622.3816057,14.9146847
87.1285803,623.162598,14.3583423
89.8517382,624.3418844,13.919325
92.4939338,625.9681785,13.5456273
94.7630491,627.7975776,13.5360007
96.6141429,630.0722856,14.0811641
97.8570314,632.6089683,14.5747464
98.8011353,635.6004504,15.053956
99.4015149,638.5423135,15.5063598
99.7887249,641.5835322,15.9848024
99.9508749,644.5939068,16.550525
99.8802015,647.5556144,17.140545
99.5839804,650.5430667,17.8606733
99.1078372,653.4998559,18.6023909
98.4966905,656.4391982,19.4928313
97.7996467,659.350431,20.3956984
97.0542621,662.2566417,21.3934498
96.2882328,665.1541268,22.3902419
95.5176105,668.0534153,23.3795044
94.7474485,670.9498079,24.3636525
93.9771902,673.8483256,25.3088883
93.2074195,676.7458651,26.2498484
92.4375261,679.6439262,27.1601096
91.6680207,682.5419831,28.0666786
90.8993991,685.4396321,28.9483836
90.1312875,688.3388969,29.8269047
89.3644346,691.2368428,30.6850274
88.5975108,694.1368495,31.5405684
87.831454,697.035373,32.3798927
87.0667506,699.9356286,33.2159295
86.3055143,702.8357641,34.0311976
85.5490328,705.7377971,34.8434461
84.7992564,708.6412131,35.6362369
84.0577082,711.5468014,36.4262694
83.3259645,714.4551068,37.1980799
82.6058277,717.365766,37.9672398
81.8986134,720.2803969,38.7185203
81.2063834,723.1975457,39.4671725
80.5302583,726.1197808,40.1979578
79.8725613,729.0446646,40.9259953
79.2343219,731.975604,41.6356021
78.6180997,734.9093049,42.3420748
78.0248432,737.8498294,43.0283639
77.457,740.7931231,43.7112235
76.9151323,743.7436323,44.3735104
76.4010024,746.6966958,45.0331146
75.9144099,749.6568411,45.678172
75.4561511,752.6190488,46.3224703
75.0252543,755.5876887,46.963145
74.6217096,758.5579428,47.6050995
74.2441111,761.5336987,48.2523195
73.8919309,764.5105083,48.9022064
73.5639315,767.4916684,49.5614218
73.260219,770.4738292,50.2238102
72.9799994,773.4590233,50.8955643
72.7220751,776.4462047,51.5704406
72.4851556,779.4347978,52.2531489
72.2679662,782.4259262,52.9389096
72.0696977,785.417287,53.6313282
71.8895672,788.4110159,54.3267922
71.7271245,791.4045598,55.0281922
71.5816545,794.4002451,55.7326865
71.4527165,797.3954937,56.4427218
71.3396768,800.3926267,57.1559519
71.2421083,803.3891468,57.8745848
71.1594288,806.3872827,58.5965408
71.0912002,809.3847007,59.3239441
71.0368778,812.383481,60.0548279
70.9960057,815.381481,60.7913761
70.9680617,818.3805964,61.5315871
70.9525715,821.3789226,62.2778412
70.9490352,824.3781131,63.0279138
70.956983,827.3765687,63.7844831
70.9759697,830.3756142,64.5448491
71.0055979,833.3740515,65.3119622
71.0455656,836.3727733,66.0823976
71.0956805,839.3710835,66.8590491
71.1559428,842.3692966,67.6377825
71.2265313,845.3673403,68.4206279
71.3078759,848.364881,69.2034787
71.400628,851.3624982,69.9863405
71.5056554,854.3590575,70.7669579
71.6236884,857.3558685,71.5427072
71.7549202,860.3509362,72.3149857
71.8995907,863.3462552,73.0795183
72.0576214,866.3400628,73.8406138
72.2290838,869.3336792,74.5939263
72.4139795,872.3265597,75.3330492
72.6115746,875.3185456,76.0396752
72.8199181,878.3101241,76.7131508
73.0364823,881.3008024,77.3095204
73.2581753,884.2914039,77.8625844
73.4820566,887.2815874,78.3128844
73.705786,890.2720266,78.7165775
73.9281335,893.2623555,79.0069629
74.1499064,896.2528763,79.2533363
74.3734928,899.2431291,79.3897693
74.6038409,902.2329736,79.4917882
74.8460492,905.2217835,79.5052939
75.1051063,908.2092534,79.4990437
75.3849993,911.1947721,79.4403867
75.6879935,914.1781068,79.380778
76.0156965,917.1587728,79.3185614
76.3689162,920.136572,79.2677166
76.7481907,923.1111483,79.2490996
77.153762,926.0822409,79.2347435
77.5858066,929.0496483,79.2328841
78.0443929,932.0129801,79.2330919
78.5296127,934.9721945,79.2395717
79.0414304,937.9267437,79.2473694
79.5799014,940.8767378,79.2592975
80.144914,943.8215485,79.2722136
80.7366009,946.761323,79.2883206
81.3551451,949.695398,79.3052024
82.0007456,952.6238738,79.3246573
82.6730918,955.5460612,79.3447154
83.3720865,958.4623287,79.3668278
84.0973423,961.3717292,79.3894017
84.8489256,964.2749356,79.4135796
85.6265262,967.1707307,79.438107
86.4303803,970.0599412,79.4638649
87.2601025,972.9411925,79.4898875
88.1159714,975.8154579,79.5168464
88.9975375,978.6812341,79.5440077
89.9051356,981.5396109,79.5718825
90.8382535,984.3889907,79.5999149
91.79727,987.230543,79.6284959
92.7816206,990.0626143,79.6572031
93.7917196,992.8864141,79.6863387
94.8269622,995.7002744,79.7155782
95.8877846,998.5054026,79.7451588
96.973557,1001.3001587,79.7748278
98.0847218,1004.0857062,79.8047738
99.2206417,1006.8604742,79.834797
100.3817474,1009.6255418,79.8650496
